network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown
0.3888793883400899,0.4453007361383809,0.705967878378616,-1.6274387655168823,1.2307202017840342,2.4094669070341626,True,False,True,False,False,False,True
0.7041328446575402,0.7122706013709134,-1.3907838523498346,0.8250993750739625,-0.2958797127918686,-0.41502956404199387,True,False,False,False,True,False,False
0.3399991689868369,0.4027471363425309,-0.38656202854698163,-0.580909603990547,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-0.7776000663609871,-0.6806140776099091,0.052406485313805505,-0.3740753673307116,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
-0.35159358100624466,-0.23909521924354368,0.08667100806590626,0.23369357886781733,1.2307202017840342,-0.41502956404199387,True,False,True,False,False,False,False
-0.0850240058121271,0.01784176678074086,0.5732916993870176,0.0903286605349615,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-0.1901871005070472,-0.08194957893525702,-1.0881574032899717,-0.6052792554896776,-0.2958797127918686,2.4094669070341626,True,False,False,False,False,False,False
-0.5093886569057886,-0.3977992777672674,-1.1914630330414622,0.8471295875076388,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-0.4991634228600264,-0.3873531805154318,-1.088690136587749,1.3956399123405692,-0.2958797127918686,2.4094669070341626,True,False,True,False,False,False,True
-0.025187307159701876,0.07376284322052888,-0.7335452679467652,0.8323721105035528,-0.2958797127918686,2.4094669070341626,True,False,True,False,False,False,False
-0.20525838597120605,-0.09641408296770107,1.0671820735709474,-0.09690043317424947,-0.2958797127918686,-0.41502956404199387,False,False,True,False,False,False,False
-0.9030487077469211,-0.8193023161927804,-0.08824959436151168,0.08530548756249429,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,True
0.24191595620572265,0.3163504654399301,2.2300129887541584,0.7823809542093625,-0.2958797127918686,-0.41502956404199387,False,True,True,False,False,False,False
1.674436268823497,1.4661922451000704,0.1434809750072569,1.00735563623822,0.5971239908391551,-0.41502956404199387,True,False,False,True,False,False,False
0.6462417734063282,0.6641729672740926,0.8915950554845982,0.8806893008424188,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
-0.6222958838936792,-0.5147273416541945,0.053531069740598285,0.1659946985200956,0.5971239908391551,-0.41502956404199387,False,True,True,False,False,False,False
0.6220803211012795,0.6439797796271609,0.0065967467558160344,0.15996537281190454,-1.8224796273677712,-0.41502956404199387,True,False,True,True,False,False,False
0.4863274707486447,0.5291761067158985,-0.12965880902396507,0.4498262941883521,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
1.4970023299478996,1.3349299818129277,0.654995450244724,0.802110098841206,1.2307202017840342,-0.41502956404199387,False,True,True,False,True,False,False
-1.3302991652751688,-1.3297306418057386,0.1505998546727402,0.09568404417618863,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
0.3253143602268462,0.38989856242570853,1.0320278421888887,0.3400801057151946,-0.2958797127918686,2.4094669070341626,True,False,False,False,False,False,False
-0.840184237423488,-0.7492505553570818,0.9567716951567815,1.1697922345398286,-1.8224796273677712,2.4094669070341626,True,False,False,False,True,False,False
0.31061987605487645,0.37701134945616543,-1.1929810242176246,-1.0368861837222278,-0.2958797127918686,2.4094669070341626,True,False,False,False,True,False,False
1.9756896471970062,1.683238612813097,-1.4152219797640808,1.013483053530212,0.5971239908391551,-0.41502956404199387,False,True,False,False,False,False,False
-0.5811461548275101,-0.4717700282509176,1.0326055161248922,-1.277417510399554,0.5971239908391551,-0.41502956404199387,True,False,True,False,True,False,False
0.7137682709187757,0.7202374160653922,-0.5398862989748877,-0.40450088597934675,1.2307202017840342,-0.41502956404199387,True,False,True,False,False,False,False
-0.840184237423488,-0.7492505553570818,-0.6715956620994846,-0.8524055728728323,-1.8224796273677712,-0.41502956404199387,True,False,True,False,False,False,False
0.9439359987701539,0.9074059618544867,-1.549562184548362,0.3667078950042632,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
-1.3848493046229742,-1.3999668848612683,0.17749489056167453,1.7463538753754395,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-0.1500562685439637,-0.04363623378768449,1.7115385636024447,-0.6751279140724881,0.5971239908391551,-0.41502956404199387,False,False,False,False,False,False,False
1.3185335216218903,1.2001437763944462,0.3043747388178972,-0.8182684760211454,-1.8224796273677712,-0.41502956404199387,False,True,False,False,True,False,False
0.17792428688405926,0.25923257571415537,-1.8561220428806031,-1.4764738523180212,0.5971239908391551,-0.41502956404199387,False,True,True,False,False,False,False
-0.1350291797608614,-0.029364208881266333,0.258000294097048,-1.052783832450723,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,True,False
-0.8297343835209186,-0.737715018096952,0.5412563712720276,-1.1985786517532322,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,False
1.398506304648757,1.2608953601038513,-0.11089969122433807,-0.3958057220797807,0.5971239908391551,2.4094669070341626,False,True,True,False,False,False,False
2.2788697912084417,1.8948765359615016,0.8220770622381801,0.40229010639842566,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
1.5905141896268107,1.4044384594234043,0.3097050218386101,-0.8181388278650623,1.2307202017840342,-0.41502956404199387,False,True,False,False,False,False,False
-0.1500562685439637,-0.04363623378768449,-0.6452562525184793,0.68379104586063,1.2307202017840342,2.4094669070341626,True,False,False,False,False,True,False
-0.30605144175771065,-0.1942454541666071,0.24366803106986934,0.20960324990411355,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
0.5882140157060777,0.6155555697274967,-1.0443060526323154,0.671795297730889,-1.8224796273677712,-0.41502956404199387,False,True,True,False,False,False,False
0.5639947350278806,0.5951411614897262,-1.3531655767915634,1.5851771453711139,-0.2958797127918686,-0.41502956404199387,False,False,False,False,False,False,True
-0.4838374656935648,-0.37173940729171145,-0.21710352402780517,1.8112672751221413,1.7221756039386644,2.4094669070341626,True,False,False,False,False,False,False
0.33021036866793935,0.39418569771998985,-1.6406599092605114,-1.386743480671008,-0.2958797127918686,-0.41502956404199387,True,False,False,True,False,False,False
-0.37694592801862553,-0.26424237860226363,0.22473080174351653,-0.3745422078616114,-0.2958797127918686,-0.41502956404199387,False,True,True,False,False,False,False
2.012579735512293,1.709341627989631,1.3155559126448426,-0.40535320377677064,-0.2958797127918686,-0.41502956404199387,False,True,True,False,False,False,False
-0.8611073506275685,-0.7724398940127972,0.8746965547050273,-0.2532804491843954,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
1.0725301817621011,1.0094802262149172,0.6985444163714525,0.45312791523625817,-0.2958797127918686,-0.41502956404199387,False,True,False,False,True,False,False
2.118419079481091,1.7836829794095075,0.10435104461362481,-1.5525628154160487,-0.2958797127918686,-0.41502956404199387,True,False,False,False,True,False,False
-0.9767607107435456,-0.9029309265377891,-1.1055099527128365,1.1130648893512396,-1.8224796273677712,-0.41502956404199387,False,True,False,False,False,False,False
1.7859903692268013,1.547390846608371,1.3870508076891195,-1.2786550236295346,-0.2958797127918686,-0.41502956404199387,True,False,False,False,True,False,False
-1.5280940133914043,-1.591089564800345,0.25734253088744324,0.7608522533805031,-0.2958797127918686,-0.41502956404199387,True,False,False,True,False,False,False
0.23700026137158925,0.3119841753906029,-1.8853054130297022,-0.6701565515984849,0.5971239908391551,2.4094669070341626,False,True,False,False,True,False,False
0.3693399900410138,0.4283296437875552,0.9050804966242747,-0.7040402558391761,-1.8224796273677712,-0.41502956404199387,True,False,False,True,False,False,False
-2.352416190615412,-3.00631944433655,-1.8444275559260033,1.0277666003659933,0.5971239908391551,2.4094669070341626,True,False,True,True,False,False,False
-0.02020911509517962,0.07838805741909069,0.9279765727479752,-0.4198551450163016,1.2307202017840342,-0.41502956404199387,True,False,True,False,False,False,False
-0.07004767006065603,0.03189524978370413,-0.8608956817125357,-0.8072488661203925,1.2307202017840342,-0.41502956404199387,True,False,False,False,True,False,False
-2.352416190615412,-3.00631944433655,-0.1450911966854926,0.05443019995578562,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
0.07909635023519812,0.16980411539745352,3.1272801425114425,-1.2855381357744269,1.7221756039386644,-0.41502956404199387,True,False,False,False,True,False,False
0.6414113880425004,0.6601415839275689,-0.6960058535500445,-1.570540133678762,0.5971239908391551,-0.41502956404199387,False,False,False,False,False,False,False
1.3514896529582268,1.2252496955037362,-2.872392903432349,0.5836866783309121,-1.8224796273677712,-0.41502956404199387,True,False,False,False,True,False,False
0.23208345152166515,0.30761336799900685,-2.1454798350792816,-1.3228921474820794,1.2307202017840342,-0.41502956404199387,False,True,False,False,False,True,False
-0.8873056803448156,-0.8016522257305175,-1.8378643047697645,-0.2619257512554004,-0.2958797127918686,-0.41502956404199387,False,True,True,False,False,False,False
1.8786615117444077,1.6140980884876126,0.5503184342163295,0.7537928369953097,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,False
-1.029666902598826,-0.9639970288453061,2.532844322437558,-0.30608619243159546,-0.2958797127918686,2.4094669070341626,True,False,False,False,False,False,False
-0.9767607107435456,-0.9029309265377891,-1.0296132892043417,1.3431782893188484,-0.2958797127918686,-0.41502956404199387,False,True,False,True,False,False,False
-1.368454036627484,-1.3787177363845076,1.9208055289836161,-0.6861499316847995,-0.2958797127918686,-0.41502956404199387,False,True,False,False,True,False,False
-0.9978971472082132,-0.9272201036136284,-1.2608428171064814,0.5294249395495711,1.2307202017840342,-0.41502956404199387,True,False,False,True,False,False,False
-0.05009708764412976,0.05055689387717926,-0.21532538651519173,0.5768510517019776,1.2307202017840342,-0.41502956404199387,False,False,True,False,False,False,False
0.9916346405375417,0.9454688274964101,1.0904932894118018,0.14022136408421484,1.2307202017840342,-0.41502956404199387,False,True,False,False,False,False,False
-0.9030487077469211,-0.8193023161927804,-0.5691455826266643,-0.0998139285168495,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
-0.576009970644749,-0.46643618579600826,0.10334849505350854,0.3960455740225656,1.2307202017840342,2.4094669070341626,True,False,True,False,False,False,False
-0.4074178363316662,-0.2946418195195613,0.867790355157792,1.1654830766222306,-0.2958797127918686,-0.41502956404199387,True,False,True,False,True,False,False
-0.38202084048349544,-0.2692919438919267,-0.14037337094507685,0.6948281200990432,-0.2958797127918686,-0.41502956404199387,True,False,True,True,False,False,False
-1.5280940133914043,-1.591089564800345,0.6447315868277764,-0.7158992612147006,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
-1.8160528063834944,-2.010872944385082,-1.9976123378850037,0.5661672010374381,-0.2958797127918686,-0.41502956404199387,False,False,True,False,False,False,False
0.04439483505557759,0.1380408542257577,-0.4080803432814481,-0.5657407027448137,-1.8224796273677712,-0.41502956404199387,False,True,False,False,False,False,False
1.4219868940066123,1.2786225777656455,1.1208403238883642,-0.5835061094818442,-0.2958797127918686,2.4094669070341626,False,True,True,False,False,False,False
-1.0721508823010621,-1.0136941001357453,-2.1688097855801898,2.581416467162265,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
-0.4787319672055249,-0.3665494667098626,0.8670603218153016,0.5335332455511583,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
0.7474631796816225,0.7480118770333685,1.4773259748119763,-0.0404891878179328,0.5971239908391551,2.4094669070341626,True,False,True,False,False,False,False
-1.1147810026422766,-1.0641772681774262,0.2253949091948489,0.5114002142699332,0.5971239908391551,-0.41502956404199387,False,True,True,True,False,False,False
0.3399991689868369,0.4027471363425309,0.36032418492747564,1.6033809386876756,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
1.3326620931291855,1.2109191271256403,-1.5573740880923026,1.5631217096773162,-0.2958797127918686,-0.41502956404199387,True,False,False,False,True,False,False
-0.6429114410753728,-0.5364005236977261,-1.0191264014572186,-0.13519321877411908,-0.2958797127918686,-0.41502956404199387,False,True,True,False,False,True,False
1.0535174408655101,0.9944961790320425,0.45968759077774757,1.4514847926870118,-0.2958797127918686,-0.41502956404199387,False,True,True,True,False,False,False
-0.5042752439685491,-0.39257251821737305,-0.648739697906579,-0.36608855519827704,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,True,False
0.2713868377403322,0.34245406263536216,0.751624240692504,-0.5310350500562209,-1.8224796273677712,-0.41502956404199387,True,False,True,False,True,False,False
1.0249736088015373,0.9719311935741699,-0.04164773131398702,-0.5597877591957365,1.2307202017840342,-0.41502956404199387,True,False,True,False,False,False,False
-1.6849188015946406,-1.8130515054551661,-0.6752366995231968,-1.4547183288200176,0.5971239908391551,-0.41502956404199387,False,False,False,True,False,False,False
1.3467838885318502,1.2216709553643756,0.7181524142480104,1.6367140303507677,-1.8224796273677712,-0.41502956404199387,False,True,False,False,False,False,False
-0.5247384919850097,-0.41352438250680296,-0.49999125799583904,0.572151361233071,-1.8224796273677712,-0.41502956404199387,True,False,True,False,False,False,False
-0.746409634141092,-0.6468023297249273,-0.7546323454824477,-0.018345233510420198,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,False
0.8722274655026034,0.8497253066541206,0.19430855759866195,0.8459865674036587,0.5971239908391551,-0.41502956404199387,True,False,True,True,False,False,False
0.6655538403272558,0.680262499822718,0.507541951871722,0.30431645749256897,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
0.6993137385378255,0.7082819425861887,-0.0069414558089147815,0.3882787244221723,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
0.3057195545222589,0.3727069693531636,-0.10715674935275442,0.5184124421369399,1.2307202017840342,2.4094669070341626,True,False,False,False,False,False,True
2.4477186782473574,2.0100123673052503,-2.6766369747880843,-0.678513211941279,-0.2958797127918686,-0.41502956404199387,True,False,False,False,True,False,False
-0.4175871789348372,-0.3048298712113428,0.8173998944991324,-1.6681053511987822,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,False
-0.4023354326328643,-0.2895581527868062,0.820725592132755,-0.05103287948078829,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-0.27071015522874503,-0.15972205165158102,-0.2728941170881092,-0.9224778450706664,1.2307202017840342,-0.41502956404199387,True,False,True,False,False,False,False
0.22224647755233415,0.29885814907402686,-0.9921674248339702,-0.5373868081546846,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
-0.24047255875354254,-0.13037461825884983,1.4313774105348942,-0.029913584521339236,0.5971239908391551,-0.41502956404199387,True,False,False,True,False,False,False
0.6220803211012795,0.6439797796271609,0.7065471016039759,0.39431653584954757,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
1.0059277849538422,0.9568279812999634,1.8801302079507316,-0.6730164026198937,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
0.9773339331857497,0.9340822612854676,0.09480529933297584,-0.4252108267041594,0.5971239908391551,-0.41502956404199387,False,False,True,True,False,False,False
-0.3870972431798893,-0.27434827859649197,0.04298190309311816,-0.8806688376264535,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,False
-0.09001868580549688,0.013146272884416728,0.8572372443479777,0.8285442247630151,0.5971239908391551,-0.41502956404199387,True,False,True,False,True,False,False
0.4425266775559354,0.4916316277376584,0.9346832878156361,1.6709316838367911,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
-0.6326002374303691,-0.5255474951804224,-0.97794250584932,0.8817746257221876,0.5971239908391551,-0.41502956404199387,False,True,True,True,False,False,False
1.0392492465937864,0.983227091940676,-0.3317195791888376,-0.38709930564171624,0.5971239908391551,2.4094669070341626,True,False,False,False,False,False,False
-1.0455815560520696,-0.9825434617959378,0.0960606267211259,-0.5762162454283261,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,True,False
-0.14003688832015387,-0.03411582850695728,-0.33569410750427225,-1.3261026579004151,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
1.1531892944828612,1.072643633567395,-0.032434868432250775,-0.9683820164868832,-1.8224796273677712,-0.41502956404199387,True,False,False,True,False,False,False
-2.2141418362478698,-2.7096919792689116,-1.2010871277163695,0.6592441921364282,1.7221756039386644,-0.41502956404199387,True,False,True,False,False,False,False
-0.684225596371377,-0.5801470285655723,0.5554835143731583,0.5804691074066454,-1.8224796273677712,-0.41502956404199387,True,False,True,False,False,False,False
-0.20023326627512286,-0.09158663585733183,-0.2940857326879199,-0.384927987937683,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,True
0.7041328446575402,0.7122706013709134,-0.6207371840294138,-1.4753552660420584,-0.2958797127918686,-0.41502956404199387,True,False,False,False,True,False,False
0.09889947309696343,0.18784494938242077,0.08929193403866933,0.28396302028317444,1.2307202017840342,-0.41502956404199387,True,False,False,True,False,False,False
-2.352416190615412,-3.00631944433655,-1.9025976247073193,-0.03807095810308976,1.2307202017840342,2.4094669070341626,False,True,False,False,False,False,False
1.5578171423204297,1.3802191306097222,0.1998865754891475,-0.8433870854281456,-0.2958797127918686,-0.41502956404199387,True,False,True,False,True,False,False
-0.37694592801862553,-0.26424237860226363,1.5551389841935808,-0.31916260146351766,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,True
-0.18014634409113534,-0.07233616995168865,0.9108888403143359,1.406361320873082,-1.8224796273677712,-0.41502956404199387,False,True,True,True,False,False,False
-0.840184237423488,-0.7492505553570818,0.37822668467369586,-0.9028923549964252,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
-0.06006983654395947,0.04123691779321735,-1.340301372956966,-0.0633993754320373,-0.2958797127918686,-0.41502956404199387,False,False,False,False,True,False,False
1.585845281290941,1.400985632128537,-0.30136103375841766,1.1877084578631334,-1.8224796273677712,-0.41502956404199387,True,False,True,False,False,False,False
-0.6480696246756906,-0.5418394531423061,-2.3271080361518948,-1.3044425509364608,0.5971239908391551,-0.41502956404199387,False,False,True,False,True,False,False
0.16806239658930067,0.25037578737240457,-0.20054768505501022,0.7826926816757175,0.5971239908391551,-0.41502956404199387,False,False,True,False,False,True,False
-0.28584790480578925,-0.17447984839102482,-0.17624544878105755,1.4195509562727302,0.5971239908391551,-0.41502956404199387,True,False,True,False,True,False,False
-0.7308392566376066,-0.6300190950585801,-0.17790060022165205,0.9745675336532404,0.5971239908391551,-0.41502956404199387,True,False,False,True,False,False,False
0.7282144696762833,0.7321615085289889,1.3039416955627978,-0.7690975861933138,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
1.1389722383488927,1.0615573975547739,0.04179160738125764,-0.5479137117480796,-1.8224796273677712,-0.41502956404199387,True,False,True,False,False,False,False
-1.3793812948789892,-1.3928665120182275,0.1845777300716311,0.6327774028727821,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,False
1.6977086121947629,1.483214523685347,-0.40191971394514764,-1.7824103313917894,-1.8224796273677712,-0.41502956404199387,True,False,False,False,True,False,False
-0.20525838597120605,-0.09641408296770107,-1.196277048087314,-0.10267929619484437,1.2307202017840342,-0.41502956404199387,True,False,True,False,False,False,False
-0.24047255875354254,-0.13037461825884983,-0.660416523997313,1.3709444763516496,1.2307202017840342,-0.41502956404199387,True,False,True,True,False,False,False
-1.9437899253973563,-2.2165915160555207,0.9561917496321439,0.6555169139213288,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
-0.9873246318845131,-0.9150529537123196,0.012455234000028131,0.309720314573962,0.5971239908391551,2.4094669070341626,False,True,True,True,False,False,False
-0.840184237423488,-0.7492505553570818,0.7372500078389761,0.3728926446249809,-0.2958797127918686,-0.41502956404199387,True,False,True,True,False,False,False
-0.7619965172395408,-0.6636669550974068,-1.120973922940809,-0.3676236045369246,1.2307202017840342,-0.41502956404199387,True,False,False,False,True,False,False
0.49604983883449144,0.5374758619178642,0.8574368826922961,-1.0739231238078124,0.5971239908391551,-0.41502956404199387,False,True,False,False,True,False,False
1.2477879753399932,1.1459091085450437,-0.36381573262641187,1.0057014755982043,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
0.6703794968444808,0.6842759273063755,0.6260234574648683,0.9149978558067169,0.5971239908391551,2.4094669070341626,True,False,True,False,False,False,False
0.03446924822681823,0.12892019946906863,-0.6936474082944328,-1.1189484202257398,-1.8224796273677712,2.4094669070341626,True,False,True,False,True,False,False
0.9152759093219454,0.88441916200758,0.356196409619784,0.6478128790942613,1.2307202017840342,-0.41502956404199387,False,True,False,False,False,False,False
0.08404891463506907,0.17432173586688945,-1.1886682112614126,0.2540588140585362,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
-1.2004987640031026,-1.1676468348798377,-0.5618722049455457,0.6906238248076513,1.7221756039386644,-0.41502956404199387,False,True,False,False,False,False,False
0.5494514350732503,0.58284738611067,0.2672041456150486,-0.5022636112356315,1.7221756039386644,2.4094669070341626,True,False,True,False,False,False,False
-0.09001868580549688,0.013146272884416728,0.34774528224884754,-0.9410369208062898,-1.8224796273677712,-0.41502956404199387,True,False,True,False,False,False,False
-0.17512798614269764,-0.06753828318825894,-0.44329640325660763,0.9927565329806894,-0.2958797127918686,-0.41502956404199387,True,False,False,False,True,False,False
-0.5914235147859124,-0.4824613971597217,0.14369601065606064,1.0571272017625644,1.2307202017840342,-0.41502956404199387,False,True,False,False,False,True,False
0.848281094252736,0.8303384468892288,-2.872392903432349,0.3197659456151277,0.5971239908391551,-0.41502956404199387,False,False,True,False,False,False,False
-0.5247384919850097,-0.41352438250680296,0.03201873381613494,0.9445650686704994,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,False
-0.22537252183082765,-0.11578380804037675,-2.0906632372798715,-0.6533226837367064,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
-0.8245123592292586,-0.7319618703154662,-1.3871613100297941,-1.4268301859834644,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
-0.02020911509517962,0.07838805741909069,0.6335137315458605,-1.9617524239524313,-1.8224796273677712,-0.41502956404199387,False,False,False,False,False,False,False
0.27629479120971556,0.34678909057216856,-0.392641393829716,-0.19433841978965286,1.2307202017840342,-0.41502956404199387,False,True,False,False,False,False,False
-1.0084783206919843,-0.9394328461003503,-0.8919224660749925,-0.13367961604415968,1.2307202017840342,-0.41502956404199387,True,False,False,False,False,False,False
0.01957173039959888,0.11520088156985185,-1.2160823638237632,-0.803862840198153,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
0.2910120790605573,0.3597677317996538,0.1253859663120481,-0.9374590625503273,-0.2958797127918686,-0.41502956404199387,True,False,True,False,True,False,False
0.23208345152166515,0.30761336799900685,1.077266124572514,-1.5086617488109473,-1.8224796273677712,2.4094669070341626,False,True,False,False,True,False,False
1.3373701097057302,1.2145056764321902,-0.6411396414965937,-0.5579519988051198,0.5971239908391551,-0.41502956404199387,False,True,False,False,False,False,False
-0.03514744669535381,0.06449649020996734,0.7310009016322856,0.496002673425704,0.5971239908391551,-0.41502956404199387,False,False,True,False,False,False,False
0.5785292255857608,0.6074010315091071,-0.7694055673917924,0.6794243330849981,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,True
0.1483248192476732,0.2326056354755767,-1.0436390916417702,-0.029733238684785144,-0.2958797127918686,2.4094669070341626,True,False,True,False,False,False,False
0.2861074096496119,0.35544591270647047,0.5111739857534269,2.3585036197097544,-0.2958797127918686,2.4094669070341626,False,True,True,False,False,False,False
-1.5670357711178409,-1.6448746042703606,-1.0074282155896674,0.6927392914823846,1.2307202017840342,-0.41502956404199387,False,True,False,False,True,False,False
1.8601480576323333,1.6008246788280296,-1.965643983369422,-0.13266285320081564,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
-0.3870972431798893,-0.27434827859649197,-0.5550254025578273,-0.9931292985049641,0.5971239908391551,-0.41502956404199387,False,True,False,False,False,False,False
0.9677959086263366,0.9264758969231276,-0.44185795116536614,-0.7192468828372147,-0.2958797127918686,2.4094669070341626,True,False,False,False,False,False,False
-0.30605144175771065,-0.1942454541666071,0.4161976119328804,0.7618147335905114,-1.8224796273677712,-0.41502956404199387,False,True,True,False,False,False,False
1.6185130368629106,1.4251062897496782,-1.7577367787481362,1.421865568107188,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,False
0.9534825150317479,0.9150432319988332,0.18958152113540866,0.9722821053905246,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
1.0535174408655101,0.9944961790320425,1.7592892086860168,-1.2118382422084855,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
-1.8680144705201915,-2.0928576533859236,-1.7513544610727745,-1.7729138306220713,-1.8224796273677712,-0.41502956404199387,False,True,True,True,False,False,False
-0.005282015545572622,0.09223205262650126,-1.0779651838357425,1.7414303044313542,-1.8224796273677712,-0.41502956404199387,True,False,False,False,False,False,False
-0.255585071774959,-0.1450205055591702,-0.7602722850309173,-1.5796580338355994,-1.8224796273677712,2.4094669070341626,True,False,False,False,False,True,False
-0.412501750402348,-0.2997323836375878,0.24020574236617803,-0.35541807784913304,-0.2958797127918686,-0.41502956404199387,False,False,True,False,False,False,False
-0.21028486800223445,-0.10124750309807205,-1.3133651427203534,-0.7571524781225913,0.5971239908391551,-0.41502956404199387,False,True,True,True,False,False,False
-0.19520950556491695,-0.08676514129793177,0.16794897220866806,0.3330092538664252,0.5971239908391551,-0.41502956404199387,True,False,False,True,False,False,False
1.0535174408655101,0.9944961790320425,-0.9782463044383806,-1.6009409155745218,1.7221756039386644,-0.41502956404199387,True,False,True,True,False,False,False
0.07909635023519812,0.16980411539745352,0.3393462721075887,1.2713688929756872,1.2307202017840342,2.4094669070341626,True,False,False,False,False,False,False
-1.2652078856224318,-1.2475975326694608,0.7979688125610915,0.31829164312281166,-0.2958797127918686,-0.41502956404199387,True,False,False,False,False,False,False
1.0772813187744537,1.0132188877708141,0.5311403473164718,-1.103744813194013,1.2307202017840342,-0.41502956404199387,True,False,True,True,False,False,False
-0.1500562685439637,-0.04363623378768449,0.37789716062434625,-0.5840483283309708,-0.2958797127918686,-0.41502956404199387,True,False,True,False,False,False,False
0.9248327070932274,0.8920939837395,0.8205767476845155,0.8255085283643644,0.5971239908391551,-0.41502956404199387,False,True,False,False,False,False,True
-0.2606253648475713,-0.14991480759675405,1.7751454921728904,0.8291987409153643,0.5971239908391551,-0.41502956404199387,True,False,False,False,True,False,False
0.8099209244648069,0.7991494628247174,-0.5101920548524239,-1.3177646117582382,0.5971239908391551,-0.41502956404199387,False,True,False,False,False,False,False
-0.7567990457424969,-0.6580363021010295,0.9584170803451257,1.0844754393706038,-0.2958797127918686,-0.41502956404199387,False,True,True,False,False,False,False
-0.36173009243977905,-0.24913404871354514,-0.14619994158490313,1.1012696720585595,-0.2958797127918686,-0.41502956404199387,False,True,False,True,False,False,False
-0.6429114410753728,-0.5364005236977261,0.7074229773106887,0.47962823069851673,0.5971239908391551,-0.41502956404199387,True,False,False,False,False,False,False
-1.0508909078924478,-0.9887494259022648,0.46538269659781273,0.9860708308893162,0.5971239908391551,-0.41502956404199387,True,False,True,False,False,False,False
-0.8349583407445548,-0.7434778978154685,1.1355512793473166,-0.9387687086128423,1.7221756039386644,-0.41502956404199387,False,False,False,False,False,False,False
0.1877816041238788,0.26807065335411884,1.071358931659949,0.8270781974296447,0.5971239908391551,-0.41502956404199387,True,False,True,False,True,False,False
1.0154523641585909,0.9643856116632052,0.6285620722518556,0.7142383051233189,-0.2958797127918686,-0.41502956404199387,False,True,False,False,False,False,False
0.8817998765242175,0.8574574301602368,0.951065683602421,1.0219689053072347,-0.2958797127918686,-0.41502956404199387,True,False,True,False,True,False,False
